    758,   1.18655825,   29.8076916
    759,   1.18655825,   29.7692299
    760,   1.18655825,   29.7307701
    761,   1.18655825,   29.6923084
    762,   1.18655825,   29.6538467
    763,   1.18655825,   29.6153851
    764,   1.18655825,   29.5769234
    765,   1.18655825,   29.5384617
    766,   1.25097656,   30.4615383
    767,   1.25097656,   30.4230766
    768,   1.25097656,   30.3846149
    769,   1.25097656,   30.3461533
    770,   1.25097656,   30.3076916
    771,   1.25097656,   30.2692299
    772,   1.25097656,   30.2307701
    773,   1.25097656,   30.1923084
    774,   1.25097656,   30.1538467
    775,   1.25097656,   30.1153851
    776,   1.25097656,   30.0769234
    777,   1.25097656,   30.0384617
    778,   1.25097656,          30.
    779,   1.25097656,   29.9615383
    780,   1.25097656,   29.9230766
    781,   1.25097656,   29.8846149
    782,   1.25097656,   29.8461533
    783,   1.25097656,   29.8076916
    784,   1.25097656,   29.7692299
    785,   1.25097656,   29.7307701
    786,   1.25097656,   29.6923084
    787,   1.25097656,   29.6538467
    788,   1.25097656,   29.6153851
    789,   1.25097656,   29.5769234
    790,   1.25097656,   29.5384617
    791,   1.31654441,   30.4615383
    792,   1.31654441,   30.4230766
    793,   1.31654441,   30.3846149
    794,   1.31654441,   30.3461533
    795,   1.31654441,   30.3076916
    796,   1.31654441,   30.2692299
    797,   1.31654441,   30.2307701
    798,   1.31654441,   30.1923084
    799,   1.31654441,   30.1538467
    800,   1.31654441,   30.1153851
    801,   1.31654441,   30.0769234
    802,   1.31654441,   30.0384617
    803,   1.31654441,          30.
    804,   1.31654441,   29.9615383
    805,   1.31654441,   29.9230766
    806,   1.31654441,   29.8846149
    807,   1.31654441,   29.8461533
    808,   1.31654441,   29.8076916
    809,   1.31654441,   29.7692299
    810,   1.31654441,   29.7307701
    811,   1.31654441,   29.6923084
    812,   1.31654441,   29.6538467
    813,   1.31654441,   29.6153851
    814,   1.31654441,   29.5769234
    815,   1.31654441,   29.5384617
    816,   1.38328218,   30.4615383
    817,   1.38328218,   30.4230766
    818,   1.38328218,   30.3846149
    819,   1.38328218,   30.3461533
    820,   1.38328218,   30.3076916
    821,   1.38328218,   30.2692299
    822,   1.38328218,   30.2307701
    823,   1.38328218,   30.1923084
    824,   1.38328218,   30.1538467
    825,   1.38328218,   30.1153851
    826,   1.38328218,   30.0769234
    827,   1.38328218,   30.0384617
    828,   1.38328218,          30.
    829,   1.38328218,   29.9615383
    830,   1.38328218,   29.9230766
    831,   1.38328218,   29.8846149
    832,   1.38328218,   29.8461533
    833,   1.38328218,   29.8076916
    834,   1.38328218,   29.7692299
    835,   1.38328218,   29.7307701
    836,   1.38328218,   29.6923084
    837,   1.38328218,   29.6538467
    838,   1.38328218,   29.6153851
    839,   1.38328218,   29.5769234
    840,   1.38328218,   29.5384617
    841,   1.45121086,   30.4615383
    842,   1.45121086,   30.4230766
    843,   1.45121086,   30.3846149
    844,   1.45121086,   30.3461533
    845,   1.45121086,   30.3076916
    846,   1.45121086,   30.2692299
    847,   1.45121086,   30.2307701
    848,   1.45121086,   30.1923084
    849,   1.45121086,   30.1538467
    850,   1.45121086,   30.1153851
    851,   1.45121086,   30.0769234
    852,   1.45121086,   30.0384617
    853,   1.45121086,          30.
    854,   1.45121086,   29.9615383
    855,   1.45121086,   29.9230766
    856,   1.45121086,   29.8846149
    857,   1.45121086,   29.8461533
    858,   1.45121086,   29.8076916
    859,   1.45121086,   29.7692299
    860,   1.45121086,   29.7307701
    861,   1.45121086,   29.6923084
    862,   1.45121086,   29.6538467
    863,   1.45121086,   29.6153851
    864,   1.45121086,   29.5769234
    865,   1.45121086,   29.5384617
    866,   1.52035153,   30.4615383
    867,   1.52035153,   30.4230766
    868,   1.52035153,   30.3846149
    869,   1.52035153,   30.3461533
    870,   1.52035153,   30.3076916
    871,   1.52035153,   30.2692299
    872,   1.52035153,   30.2307701
    873,   1.52035153,   30.1923084
    874,   1.52035153,   30.1538467
    875,   1.52035153,   30.1153851
    876,   1.52035153,   30.0769234
    877,   1.52035153,   30.0384617
    878,   1.52035153,          30.
    879,   1.52035153,   29.9615383
    880,   1.52035153,   29.9230766
    881,   1.52035153,   29.8846149
    882,   1.52035153,   29.8461533
    883,   1.52035153,   29.8076916
    884,   1.52035153,   29.7692299
    885,   1.52035153,   29.7307701
    886,   1.52035153,   29.6923084
    887,   1.52035153,   29.6538467
    888,   1.52035153,   29.6153851
    889,   1.52035153,   29.5769234
    890,   1.52035153,   29.5384617
    891,    1.5907259,   30.4615383
    892,    1.5907259,   30.4230766
    893,    1.5907259,   30.3846149
    894,    1.5907259,   30.3461533
    895,    1.5907259,   30.3076916
    896,    1.5907259,   30.2692299
    897,    1.5907259,   30.2307701
